location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,1,cpu,cpu,91,232,0.45,True,0.21915866434574127,0.88379967212677,0.843485617596936,0.8172131147537635,0.8301415482091884,1994,370,446,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h001.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h001.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,2,cpu,cpu,70,74,0.45,True,0.24585162103176117,0.9217613339424133,0.7858636553739917,0.7700819672127992,0.7778927753225403,1879,512,561,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h002.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h002.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,3,cpu,cpu,70,81,0.45,True,0.25434795022010803,0.9296936392784119,0.7626699629168675,0.7586065573767383,0.7606328328672686,1851,576,589,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h003.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h003.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,4,cpu,cpu,75,72,0.45,True,0.25841790437698364,0.9388372302055359,0.7544439851175054,0.748257482574519,0.7513379986763151,1825,594,614,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h004.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h004.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,5,cpu,cpu,71,73,0.4,True,0.2665482461452484,0.9430886507034302,0.7218821729147965,0.7736777367770505,0.7468830392786535,1887,727,552,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h005.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h005.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,6,cpu,cpu,81,63,0.45,True,0.26386210322380066,0.9500864148139954,0.7415778251595985,0.7129971299710074,0.7270066884630998,1739,606,700,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h006.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h006.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,7,cpu,cpu,69,83,0.4,True,0.267534464597702,0.9490783214569092,0.7176938369778458,0.7403609515993682,0.7288512007919727,1805,710,633,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h007.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h007.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,8,cpu,cpu,74,67,0.45,True,0.2651686370372772,0.9525057673454285,0.7333623314481369,0.6918342224043119,0.7119932427433671,1686,613,751,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h008.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h008.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,9,cpu,cpu,77,62,0.4,True,0.27123767137527466,0.9539997577667236,0.7050473186117093,0.7339901477829499,0.7192276744798002,1788,748,648,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h009.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h009.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,10,cpu,cpu,78,62,0.45,True,0.2683250606060028,0.9556906223297119,0.7195017182127493,0.6878850102666579,0.7033382317065494,1675,653,760,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h010.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h010.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,11,cpu,cpu,78,80,0.4,True,0.2720066010951996,0.9552304148674011,0.7057654075543913,0.7289527720736226,0.7171717166715579,1775,740,660,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h011.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h011.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,12,cpu,cpu,77,57,0.35,True,0.27767136693000793,0.957735538482666,0.679030481086787,0.7593429158107765,0.7169445516532776,1849,874,586,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h012.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h012.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,13,cpu,cpu,52,67,0.35,True,0.27898260951042175,0.9573437571525574,0.6742671009769546,0.7650924024637515,0.7168141587937504,1863,900,572,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h013.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h013.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,14,cpu,cpu,68,74,0.35,True,0.277314156293869,0.9563260674476624,0.6782196278727916,0.763449691991473,0.7183153008925054,1859,882,576,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h014.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h014.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,15,cpu,cpu,52,74,0.4,True,0.2745349407196045,0.9597229361534119,0.6909667194925947,0.7162217659134635,0.7033676139382722,1744,780,691,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h015.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h015.txt
