location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,27,cpu,cpu,57,36,0.3,True,0.3503541052341461,0.9020094871520996,0.4602385685883167,0.7015151515147973,0.5558223284529162,1389,1629,591,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h027.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h027.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,28,cpu,cpu,44,36,0.25,True,0.380710631608963,0.9040744304656982,0.42468389224837144,0.7803030303026363,0.5500177994721531,1545,2093,435,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h028.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h028.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,29,cpu,cpu,47,38,0.25,True,0.3830180764198303,0.9078741073608398,0.4239733629299601,0.771717171716782,0.547277936504846,1528,2076,452,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h029.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h029.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,30,cpu,cpu,57,36,0.3,True,0.35606250166893005,0.905946671962738,0.4485125858122104,0.692929292928943,0.5445524900962362,1372,1687,608,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h030.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h030.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,31,cpu,cpu,40,38,0.25,True,0.386289119720459,0.9116150140762329,0.4171796306658038,0.7530303030299227,0.5369103344347614,1491,2083,489,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h031.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h031.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,32,cpu,cpu,52,38,0.3,True,0.355361670255661,0.9103206992149353,0.4480214621058189,0.6747474747471339,0.5384925428494743,1336,1646,644,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h032.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h032.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,33,cpu,cpu,53,36,0.25,True,0.38374531269073486,0.9117052555084229,0.41048158640215,0.7318181818178122,0.5259528126065264,1449,2081,531,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h033.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h033.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,34,cpu,cpu,43,38,0.3,True,0.35631006956100464,0.9117816686630249,0.4444073455758116,0.6722222222218828,0.5350753764050191,1331,1664,649,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h034.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h034.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,35,cpu,cpu,50,43,0.3,True,0.36219221353530884,0.9158405065536499,0.4402887139106167,0.6777777777774354,0.5338106598246538,1342,1706,638,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h035.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h035.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,36,cpu,cpu,42,36,0.3,True,0.3620954751968384,0.9135287404060364,0.4422323759789679,0.6843434343430888,0.5372720058670512,1355,1709,625,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h036.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h036.txt
