location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,47,cpu,cpu,27,46,0.3,True,0.4797130823135376,1.061113715171814,0.4378478664192137,0.8318646457522623,0.5737206753715175,2360,3030,477,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h047.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h047.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,48,cpu,cpu,32,47,0.3,True,0.47697654366493225,1.0616345405578613,0.4391198955807497,0.8301022206553296,0.5743902434497459,2355,3008,482,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h048.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h048.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,49,cpu,cpu,31,41,0.3,True,0.48170021176338196,1.062982439994812,0.4334628909864087,0.8255199154033044,0.568446601490097,2342,3061,495,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h049.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h049.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,50,cpu,cpu,28,43,0.35,True,0.4574598968029022,1.064950704574585,0.45155746509120265,0.740923510750532,0.5611318735282239,2102,2553,735,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h050.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h050.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,51,cpu,cpu,32,35,0.3,True,0.4895108938217163,1.0665746927261353,0.4276878297252269,0.8286922805777833,0.5641948639616479,2351,3146,486,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h051.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h051.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,52,cpu,cpu,23,40,0.35,True,0.46210047602653503,1.0648486614227295,0.4492569002122188,0.7458583010219436,0.5607526164645286,2116,2594,721,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h052.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h052.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,53,cpu,cpu,28,24,0.3,True,0.49112099409103394,1.0660587549209595,0.42965917331391773,0.8353894959461278,0.5674607920809258,2370,3146,467,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h053.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h053.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,54,cpu,cpu,23,34,0.3,True,0.4934830367565155,1.0651551485061646,0.4270665952507718,0.843144166372632,0.5669589945760325,2392,3209,445,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h054.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h054.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,55,cpu,cpu,29,25,0.35,True,0.46085262298583984,1.0637681484222412,0.4459086078638797,0.7395135706729857,0.5563511000343702,2098,2607,739,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h055.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h055.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,56,cpu,cpu,39,25,0.3,True,0.484448105096817,1.0648047924041748,0.42806227724621493,0.8043708142401113,0.5587659153153328,2282,3049,555,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h056.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h056.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,57,cpu,cpu,24,26,0.35,True,0.4622080326080322,1.0635896921157837,0.44449125763630826,0.7437433909056244,0.5564345986876845,2110,2637,727,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h057.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h057.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,58,cpu,cpu,33,25,0.3,True,0.4838466942310333,1.0654242038726807,0.43083815568407113,0.8135354247441616,0.5633390281046345,2308,3049,529,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h058.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h058.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,59,cpu,cpu,31,23,0.3,True,0.4877415895462036,1.0672916173934937,0.42666666666658765,0.8121254846666154,0.5594269753889922,2304,3096,533,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h059.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h059.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,60,cpu,cpu,30,30,0.35,True,0.4623679518699646,1.0675417184829712,0.4456686109309903,0.7271765949944564,0.5526386279776258,2063,2566,774,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h060.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h060.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,61,cpu,cpu,40,28,0.3,True,0.48501911759376526,1.068169355392456,0.43105731038387907,0.8033133591819516,0.5610536676891072,2279,3008,558,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h061.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h061.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,62,cpu,cpu,30,26,0.3,True,0.49056124687194824,1.0680930614471436,0.42540210759836833,0.8110680296084557,0.5580887698613871,2301,3108,536,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h062.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h062.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,63,cpu,cpu,35,23,0.3,True,0.48226168751716614,1.0668041706085205,0.4318353474319426,0.8061332393370441,0.5624000979102559,2287,3009,550,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h063.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h063.txt
