location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,22,cpu,cpu,45,126,0.25,True,0.4330066442489624,1.160344123840332,0.45759527643573333,0.7666366906471374,0.5731092432291485,1705,2021,519,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h022.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h022.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,23,cpu,cpu,65,101,0.3,True,0.4111601412296295,1.1695103645324707,0.47468749999985166,0.6830035971219951,0.5601032443537409,1519,1681,705,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h023.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h023.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,24,cpu,cpu,49,96,0.25,True,0.44105231761932373,1.171319603919983,0.44919076678152053,0.7612410071939023,0.5649924907728218,1693,2076,531,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h024.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h024.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,25,cpu,cpu,40,95,0.25,True,0.4492625594139099,1.1739592552185059,0.4410002604843863,0.7612410071939023,0.558469404120481,1693,2146,531,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h025.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h025.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,26,cpu,cpu,45,69,0.25,True,0.44931086897850037,1.1738778352737427,0.4330668042299631,0.7549460431651281,0.5504015730490623,1679,2198,545,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h026.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h026.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,27,cpu,cpu,46,96,0.3,True,0.4276182949542999,1.1803035736083984,0.4501636417731478,0.6803057553953775,0.5418084149189171,1513,1848,711,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h027.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h027.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,28,cpu,cpu,43,42,0.25,True,0.4543149173259735,1.1768118143081665,0.4302618328297003,0.7684352517982156,0.551646222909533,1709,2263,515,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h028.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h028.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,29,cpu,cpu,44,83,0.25,True,0.4546923339366913,1.1765888929367065,0.42696915625785703,0.7531474820140498,0.5449812912250215,1675,2248,549,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h029.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h029.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,30,cpu,cpu,41,37,0.25,True,0.4554087817668915,1.179947018623352,0.42223910840921425,0.7495503597118932,0.5401814642180329,1667,2281,557,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h030.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h030.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,31,cpu,cpu,34,69,0.25,True,0.4567950665950775,1.1793290376663208,0.4224747474746408,0.7522482014385107,0.5410737382196938,1673,2287,551,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h031.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h031.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,32,cpu,cpu,34,41,0.25,True,0.45544829964637756,1.1803014278411865,0.4221602434076009,0.748651079136354,0.5398832680211962,1665,2279,559,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h032.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h032.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,33,cpu,cpu,36,67,0.25,True,0.4627840220928192,1.1865234375,0.4162039374052458,0.7414568345320407,0.5331393464516788,1649,2313,575,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h033.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h033.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,34,cpu,cpu,44,70,0.25,True,0.4624575972557068,1.1873036623001099,0.4097327281895084,0.7306654676255707,0.5250403872615619,1625,2341,599,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h034.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h034.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,35,cpu,cpu,35,68,0.3,True,0.43438011407852173,1.1916215419769287,0.43156934306556216,0.6380395683450368,0.5148766323196051,1419,1869,805,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h035.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h035.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,36,cpu,cpu,36,36,0.3,True,0.4314992427825928,1.1896358728408813,0.42857142857129576,0.6218525179853319,0.5074298289058453,1383,1844,841,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h036.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h036.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,37,cpu,cpu,33,73,0.25,True,0.46642205119132996,1.1896212100982666,0.40541884166035164,0.7333633093521882,0.5221706414494145,1631,2392,593,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h037.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h037.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,38,cpu,cpu,44,36,0.25,True,0.46408650279045105,1.1939468383789062,0.40318438623513014,0.7059352517982438,0.5132396203281954,1570,2324,654,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h038.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h038.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,39,cpu,cpu,39,36,0.25,True,0.46714359521865845,1.1913104057312012,0.3998987598075424,0.7104316546759396,0.5117408902272027,1580,2371,644,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h039.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h039.txt
