location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,21,cpu,cpu,64,26,0.4,True,0.29235929250717163,0.9207937121391296,0.7179732313573238,0.8089766606819357,0.7607631262953737,2253,885,532,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h021.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h021.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,22,cpu,cpu,71,33,0.45,True,0.28550878167152405,0.9217891097068787,0.7383780115369059,0.7813285457806889,0.7592463358574267,2176,771,609,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h022.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h022.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,23,cpu,cpu,62,29,0.4,True,0.29364168643951416,0.9223727583885193,0.717329093799454,0.8100538599638025,0.7608768966348071,2256,889,529,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h023.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h023.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,24,cpu,cpu,63,29,0.45,True,0.2876085937023163,0.924433171749115,0.7368242094523166,0.7780969479350887,0.7568983578654578,2167,774,618,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h024.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h024.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,25,cpu,cpu,66,26,0.4,True,0.2981213331222534,0.924219012260437,0.7099499374215551,0.8147217235185584,0.7587359968269695,2269,927,516,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h025.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h025.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,26,cpu,cpu,79,33,0.45,True,0.29295212030410767,0.9300388097763062,0.7301318904292424,0.7752244165167773,0.7520027859857318,2159,798,626,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h026.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h026.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,27,cpu,cpu,65,26,0.35,True,0.31008872389793396,0.9262148141860962,0.678281068524774,0.838779174146916,0.7500401343584618,2336,1108,449,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h027.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h027.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,28,cpu,cpu,65,29,0.45,True,0.2963446378707886,0.9279611706733704,0.7150837988824466,0.7813285457806889,0.7467398759591999,2176,867,609,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h028.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h028.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,29,cpu,cpu,61,21,0.45,True,0.29411277174949646,0.9308755397796631,0.7211634904711731,0.7745062836621994,0.7468836560100727,2157,834,628,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h029.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h029.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,30,cpu,cpu,55,23,0.4,True,0.3018960654735565,0.9275006055831909,0.6962530712528574,0.8140035906639806,0.7505379899017315,2267,989,518,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h030.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h030.txt
