location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,91,cuda,cuda,100,17,0.6,True,0.3115760087966919,0.9358705282211304,0.6696629213480997,0.7479383291499649,0.7066395658969491,2086,1029,703,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h091.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h091.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,92,cuda,cuda,77,16,0.55,True,0.3213936388492584,0.9338616728782654,0.6474137931032622,0.807816421656218,0.7187749237361851,2253,1227,536,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h092.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h092.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,93,cuda,cuda,89,16,0.55,True,0.32223382592201233,0.9357836842536926,0.6429612357911271,0.7909645034059551,0.7093247583475423,2206,1225,583,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h093.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h093.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,94,cuda,cuda,98,24,0.55,True,0.32259148359298706,0.9383225440979004,0.6457359813082226,0.7927572606666214,0.7117334616005998,2211,1213,578,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h094.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h094.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,95,cuda,cuda,107,15,0.6,True,0.3097172975540161,0.936443567276001,0.6712724935730491,0.7490139835063646,0.7080155900791262,2089,1023,700,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h095.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h095.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,96,cuda,cuda,104,9,0.6,True,0.30923742055892944,0.936865508556366,0.6736469072162778,0.7497310864106311,0.7096555230036483,2091,1013,698,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h096.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h096.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,97,cuda,cuda,100,12,0.55,True,0.32095569372177124,0.9352501630783081,0.6457359813082226,0.7927572606666214,0.7117334616005998,2211,1213,578,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h097.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h097.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,98,cuda,cuda,95,18,0.55,True,0.3225820064544678,0.9339004158973694,0.6438713416399178,0.7967013266400872,0.7121794866848864,2222,1229,567,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h098.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h098.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,99,cuda,cuda,106,19,0.55,True,0.3235864043235779,0.9351646304130554,0.6445221445219568,0.7931158121187547,0.711139687658143,2212,1220,577,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h099.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h099.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,100,cuda,cuda,124,16,0.55,True,0.32051029801368713,0.9346892237663269,0.6522887323941748,0.7970598780922205,0.7174439239843441,2223,1185,566,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h100.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h100.json
