location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,68,cuda,cuda,28,0,0.45,True,0.4981561303138733,1.3801900148391724,0.5211428571427082,0.6696035242288291,0.5861182514356046,1824,1676,900,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h068.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h068.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,69,cuda,cuda,28,0,0.4,True,0.5300328135490417,1.3804717063903809,0.4905155642022153,0.7407271391844507,0.5901975123222318,2017,2095,706,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h069.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h069.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,70,cuda,cuda,30,0,0.45,True,0.49266642332077026,1.3774259090423584,0.5345275931810071,0.6796473181481706,0.5984150084023072,1850,1611,872,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h070.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h070.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,71,cuda,cuda,32,0,0.5,True,0.47225674986839294,1.377407431602478,0.5502878428714696,0.5969875091842038,0.5726872241702301,1625,1328,1097,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h071.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h071.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,72,cuda,cuda,25,0,0.5,True,0.4668354392051697,1.3763306140899658,0.5642343268240616,0.6052921719953674,0.5840425526918984,1647,1272,1074,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h072.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h072.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,73,cuda,cuda,50,0,0.4,True,0.5135858654975891,1.3788508176803589,0.5091003640144283,0.7195883866223007,0.596314907387189,1958,1888,763,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h073.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h073.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,74,cuda,cuda,34,0,0.45,True,0.49037835001945496,1.3760071992874146,0.5340512223514162,0.6743844174933207,0.5960695138804326,1835,1601,886,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h074.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h074.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,75,cuda,cuda,38,0,0.55,True,0.4542924463748932,1.3839892148971558,0.5705645161288022,0.5202205882351029,0.544230768731625,1415,1065,1305,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h075.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h075.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,76,cuda,cuda,25,0,0.5,True,0.4761120080947876,1.3804209232330322,0.542030934767807,0.5928650239056297,0.5663095023991003,1612,1362,1107,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h076.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h076.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,77,cuda,cuda,29,0,0.45,True,0.4944063127040863,1.3761556148529053,0.5299684542585231,0.6799116997789993,0.5956486699345627,1848,1639,870,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h077.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h077.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,78,cuda,cuda,24,0,0.55,True,0.4545396566390991,1.3801313638687134,0.5689585846398999,0.520603384841604,0.5437079726035617,1415,1072,1303,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h078.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h078.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,79,cuda,cuda,27,0,0.45,True,0.49360391497612,1.376261830329895,0.5246806039487443,0.664827078734119,0.5864978898021089,1807,1637,911,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h079.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h079.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,80,cuda,cuda,29,0,0.5,True,0.47338566184043884,1.3810107707977295,0.5504950495047688,0.6136865342161097,0.5803757823822734,1668,1362,1050,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h080.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h080.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,81,cuda,cuda,32,0,0.45,True,0.496741384267807,1.3775763511657715,0.5244040862654584,0.6799116997789993,0.5921179104341321,1848,1676,870,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h081.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h081.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,82,cuda,cuda,79,0,0.4,True,0.5152173042297363,1.380277395248413,0.49973586899088757,0.6961000735832612,0.5817958174714827,1892,1894,826,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h082.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h082.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,83,cuda,cuda,38,0,0.55,True,0.4593278467655182,1.3824045658111572,0.5613354037264902,0.5320088300218794,0.5462788056958465,1446,1130,1272,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h083.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h083.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,84,cuda,cuda,49,0,0.5,True,0.47277361154556274,1.3815526962280273,0.5520974289578646,0.6004415011035319,0.5752555511397323,1632,1324,1086,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h084.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h084.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,85,cuda,cuda,34,0,0.5,True,0.4733993709087372,1.3782190084457397,0.5474767596279723,0.6066961000733603,0.5755671897279915,1649,1363,1069,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h085.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h085.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,86,cuda,cuda,76,0,0.45,True,0.48755717277526855,1.3779264688491821,0.5273224043714246,0.6390728476818841,0.5778443108816429,1737,1557,981,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h086.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h086.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,87,cuda,cuda,36,0,0.55,True,0.45670104026794434,1.3832497596740723,0.5609659540773709,0.5213392200145249,0.5404271543440949,1417,1109,1301,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h087.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h087.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,88,cuda,cuda,31,0,0.55,True,0.45850276947021484,1.3837682008743286,0.5612648221341655,0.5224429727739064,0.5411585360858013,1420,1110,1298,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h088.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h088.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,89,cuda,cuda,78,0,0.4,True,0.5111554861068726,1.379613995552063,0.5005344735434258,0.6891096394405117,0.5798761605030959,1873,1869,845,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h089.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h089.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,90,cuda,cuda,46,0,0.5,True,0.479426771402359,1.3829548358917236,0.5293921175682934,0.5831493745398885,0.5549719882964911,1585,1409,1133,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h090.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h090.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,91,cuda,cuda,28,0,0.5,True,0.4775289297103882,1.3830920457839966,0.5393518518516734,0.6000735835170713,0.5680947400097557,1631,1393,1087,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h091.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h091.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,92,cuda,cuda,59,0,0.5,True,0.4774346947669983,1.3794351816177368,0.5402684563756577,0.5925653294072166,0.565209759023423,1610,1370,1107,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h092.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h092.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,93,cuda,cuda,103,2,0.45,True,0.4855884611606598,1.3797461986541748,0.5267969735181189,0.6152430044180356,0.5675951081984583,1671,1501,1045,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h093.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h093.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,94,cuda,cuda,68,2,0.45,True,0.4890206456184387,1.3765126466751099,0.5225360576921507,0.6405156537750863,0.5755419488678538,1739,1589,976,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h094.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h094.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,95,cuda,cuda,66,0,0.5,True,0.4721587002277374,1.3798243999481201,0.5453615279670718,0.5891672807661794,0.5664187030074523,1599,1333,1115,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h095.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h095.json
