location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,1,cuda,cuda,370,33,0.55,True,0.21431408822536469,0.763563334941864,0.7586543149679382,0.785858585858189,0.7720168687629823,1556,495,424,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h001.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h001.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,2,cuda,cuda,319,30,0.5,True,0.2554771900177002,0.8126726150512695,0.6384297520658518,0.7803030303026363,0.702272726777408,1545,875,435,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h002.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h002.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,3,cuda,cuda,373,31,0.35,True,0.30130735039711,0.8459885716438293,0.5369105691055165,0.8338383838379627,0.6532146384945186,1651,1424,329,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h003.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h003.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,4,cuda,cuda,235,29,0.5,True,0.29046374559402466,0.8562114238739014,0.5688622754488889,0.7676767676763799,0.6534823726836116,1520,1152,460,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h004.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h004.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,5,cuda,cuda,312,93,0.45,True,0.3089767396450043,0.866847574710846,0.5402708481822736,0.765656565656179,0.6335144165643568,1516,1290,464,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h005.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h005.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,6,cuda,cuda,278,144,0.45,True,0.31342431902885437,0.8739875555038452,0.5343672893900125,0.765656565656179,0.6294374086914004,1516,1321,464,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h006.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h006.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,7,cuda,cuda,305,42,0.45,True,0.31226301193237305,0.8705652356147766,0.5348267413368797,0.771717171716782,0.6317965676369116,1528,1329,452,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h007.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h007.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,8,cuda,cuda,309,38,0.45,True,0.3132551610469818,0.8785998821258545,0.5306048533138245,0.7398989898986162,0.6180130769231369,1465,1296,515,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h008.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h008.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,9,cuda,cuda,297,41,0.5,True,0.30486640334129333,0.875653862953186,0.5434021019849967,0.705050505050149,0.613761265720467,1396,1173,584,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h009.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h009.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,10,cuda,cuda,274,38,0.45,True,0.3190324902534485,0.8833750486373901,0.5180938731635549,0.7303030303026614,0.6061622296546252,1446,1345,534,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h010.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h010.json
