location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,1,cuda,cuda,406,25,0.55,True,0.2920806407928467,0.9314619898796082,0.7506152584082237,0.782720273737903,0.7663316577913555,1830,608,508,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h001.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h001.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,2,cuda,cuda,351,23,0.45,True,0.3257380723953247,0.96671462059021,0.654787616990405,0.7780153977755441,0.7111024232719896,1819,959,519,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h002.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h002.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,3,cuda,cuda,405,19,0.45,True,0.3377823531627655,0.9824508428573608,0.6391901663049027,0.7562018819500615,0.692789968155282,1768,998,570,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h003.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h003.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,4,cuda,cuda,335,18,0.45,True,0.34203875064849854,0.9833624362945557,0.6158212131959504,0.7425149700595627,0.6732596465857253,1736,1083,602,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h004.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h004.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,5,cuda,cuda,380,17,0.45,True,0.34562957286834717,0.989533007144928,0.6088984571221353,0.7258340461930172,0.6622439019426036,1697,1090,641,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h005.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h005.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,6,cuda,cuda,266,18,0.55,True,0.33325543999671936,0.9882129430770874,0.6418092909532837,0.6736526946104903,0.6573455754599518,1575,879,763,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h006.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h006.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,7,cuda,cuda,348,17,0.45,True,0.3489571511745453,0.989955484867096,0.5960992907799305,0.7189905902477678,0.6518030239321864,1681,1139,657,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h007.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h007.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,8,cuda,cuda,335,16,0.5,True,0.34158313274383545,0.99190753698349,0.6180474523529296,0.6796407185625836,0.6473823584334354,1589,982,749,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h008.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h008.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,9,cuda,cuda,340,15,0.45,True,0.35129988193511963,0.991965115070343,0.5928270042192009,0.7211291702306583,0.6507140095392517,1686,1158,652,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h009.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h009.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,10,cuda,cuda,301,18,0.45,True,0.3547016978263855,0.9896994829177856,0.5842773772740871,0.7279726261759076,0.6482574742724597,1702,1211,636,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h010.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h010.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,11,cuda,cuda,306,18,0.5,True,0.3429764211177826,0.9887501001358032,0.6072796934863574,0.6779298545762712,0.6406628935998776,1585,1025,753,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h011.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h011.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,12,cuda,cuda,300,20,0.45,True,0.35777202248573303,0.9921730160713196,0.5762769969144408,0.7189905902477678,0.639771645557206,1681,1236,657,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h012.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h012.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,13,cuda,cuda,325,19,0.5,True,0.347114622592926,0.9884280562400818,0.6058201058198769,0.6856287425146768,0.6432584264679434,1603,1043,735,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h013.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h013.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,14,cuda,cuda,271,11,0.45,True,0.35628315806388855,0.9960924386978149,0.5795847750863047,0.7164242942682992,0.6407804126652371,1675,1215,663,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h014.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h014.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,15,cuda,cuda,294,30,0.5,True,0.3466775715351105,0.9899048805236816,0.6081183611530319,0.6856287425146768,0.6445516681786565,1603,1033,735,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h015.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h015.json
