location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,55,cuda,cuda,205,8,0.4,True,0.37636473774909973,1.0122723579406738,0.4550823748832903,0.7103347889370644,0.5547555887621229,1464,1753,597,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h055.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h055.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,56,cuda,cuda,400,13,0.4,True,0.3654422461986542,1.0097079277038574,0.4645051194537664,0.6606796116501648,0.545490981478908,1361,1569,699,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h056.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h056.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,57,cuda,cuda,350,10,0.45,True,0.351369172334671,1.0092376470565796,0.48696637703041673,0.6260320543950335,0.5478113042249552,1289,1358,770,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h057.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h057.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,58,cuda,cuda,412,16,0.35,True,0.3781590759754181,1.0061413049697876,0.4491292392299269,0.7142857142853672,0.5514912769596424,1470,1803,588,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h058.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h058.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,59,cuda,cuda,373,17,0.4,True,0.3666639029979706,1.0080766677856445,0.4618243243241683,0.6645600388912666,0.5449471791053766,1367,1593,690,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h059.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h059.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,60,cuda,cuda,317,12,0.45,True,0.3562846779823303,1.0054408311843872,0.4874999999998259,0.6635877491489239,0.5620753546689738,1365,1435,692,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h060.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h060.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,61,cuda,cuda,251,9,0.45,True,0.3570825457572937,1.0071783065795898,0.482966643009055,0.6613216715254319,0.5582444621862412,1361,1457,697,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h061.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h061.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,62,cuda,cuda,143,14,0.5,True,0.3524090647697449,1.0045570135116577,0.4963017751477454,0.6517727051963809,0.5635103921186323,1342,1362,717,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h062.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h062.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,63,cuda,cuda,375,10,0.45,True,0.35623472929000854,1.0088403224945068,0.4823008849555744,0.6349514563103714,0.5481978201293891,1308,1404,752,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h063.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h063.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,64,cuda,cuda,330,11,0.45,True,0.35393357276916504,1.0059630870819092,0.4851376146787211,0.6417475728152224,0.5525600831039924,1322,1403,738,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h064.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h064.json
