location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,1,cuda,cuda,460,43,0.5,True,0.3523539900779724,1.0844197273254395,0.738438771734836,0.7949024293107149,0.765630992979479,1996,707,515,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h001.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h001.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,2,cuda,cuda,402,29,0.45,True,0.39570915699005127,1.1356531381607056,0.6523036128602412,0.7837514934286006,0.7120115769279547,1968,1049,543,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h002.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h002.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,3,cuda,cuda,331,35,0.45,True,0.41507115960121155,1.1503899097442627,0.6147798742136431,0.7785742731976191,0.6870497271468015,1955,1225,556,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h003.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h003.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,4,cuda,cuda,374,26,0.45,True,0.418104887008667,1.154355525970459,0.6097951344428266,0.7586618876938436,0.6761313215997321,1905,1219,606,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h004.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h004.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,5,cuda,cuda,305,24,0.5,True,0.41174209117889404,1.1551274061203003,0.621346023113317,0.7279968140180295,0.6704566288812015,1828,1114,683,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h005.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h005.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,6,cuda,cuda,256,21,0.45,True,0.42668846249580383,1.1566020250320435,0.5865530879219389,0.7678215850255803,0.6650569156867194,1928,1359,583,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h006.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h006.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,7,cuda,cuda,434,26,0.35,True,0.44452595710754395,1.1560683250427246,0.5526827912147476,0.7917164476301108,0.6509495738443423,1988,1609,523,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h007.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h007.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,8,cuda,cuda,282,29,0.45,True,0.4290485382080078,1.1550229787826538,0.5850830460668802,0.7435284747109743,0.6548579440877301,1867,1324,644,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h008.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h008.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,9,cuda,cuda,335,25,0.45,True,0.42840340733528137,1.1574316024780273,0.5836513994909085,0.7307845479885581,0.648983200213374,1835,1309,676,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h009.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h009.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,10,cuda,cuda,306,26,0.5,True,0.4175010919570923,1.1590197086334229,0.603071672354743,0.7037037037034235,0.649512956679716,1767,1163,744,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h010.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h010.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,11,cuda,cuda,261,25,0.45,True,0.43249595165252686,1.1595479249954224,0.573081607795197,0.749502190362107,0.6495254524853764,1882,1402,629,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h011.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h011.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,12,cuda,cuda,353,20,0.45,True,0.42457929253578186,1.1595791578292847,0.5795671546783643,0.725209080047501,0.6442596846289453,1821,1321,690,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h012.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h012.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,13,cuda,cuda,347,20,0.4,True,0.43801218271255493,1.1596497297286987,0.5610766045546994,0.7554759060132396,0.6439239642085782,1897,1484,614,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h013.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h013.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,14,cuda,cuda,271,24,0.45,True,0.4328579008579254,1.1634644269943237,0.5727641009658545,0.7319792911187846,0.6426573421645633,1838,1371,673,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h014.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h014.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,15,cuda,cuda,292,23,0.45,True,0.42934155464172363,1.1595672369003296,0.5742199810902697,0.7256073277575764,0.6410978179442767,1822,1351,689,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h015.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h015.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,16,cuda,cuda,306,22,0.5,True,0.41374507546424866,1.160077452659607,0.6041229909152327,0.6885702907205541,0.6435883114319146,1729,1133,782,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h016.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h016.json
